Frame Number,Time Stamp (ms),Buffer Index
8859,448589,0
8860,448641,0
8861,448691,0
8862,448740,0
8863,448791,0
8864,448840,0
8865,448893,0
8866,448947,0
8867,448998,0
8868,449045,0
8869,449095,0
8870,449146,0
8871,449200,0
8872,449248,0
8873,449297,0
8874,449350,0
8875,449400,0
8876,449448,0
8877,449498,0
8878,449549,0
8879,449601,0
8880,449653,0
8881,449702,0
8882,449751,0
8883,449801,0
8884,449852,0
8885,449902,0
8886,449955,0
8887,450007,0
8888,450057,0
8889,450108,0
8890,450156,0
8891,450207,0
8892,450258,0
8893,450309,0
8894,450361,0
8895,450411,0
8896,450491,0
8897,450531,0
8898,450576,0
8899,450618,0
8900,450668,0
8901,450717,0
8902,450769,0
8903,450818,0
8904,450868,0
8905,450919,0
8906,450973,0
8907,451039,0
8908,451081,0
8909,451136,0
8910,451188,0
8911,451250,0
8912,451292,0
8913,451336,0
8914,451383,0
8915,451435,0
8916,451480,0
8917,451532,0
8918,451579,0
8919,451627,0
8920,451679,0
8921,451731,0
8922,451778,0
8923,451829,0
8924,451881,0
8925,451929,0
8926,451982,0
8927,452030,0
8928,452083,0
8929,452133,0
8930,452184,0
8931,452233,0
8932,452284,0
8933,452332,0
8934,452384,0
8935,452434,0
8936,452486,0
8937,452536,0
8938,452586,0
8939,452636,0
8940,452687,0
8941,452737,0
8942,452787,0
8943,452839,0
8944,452890,0
8945,452941,0
8946,452992,0
8947,453041,0
8948,453093,0
8949,453142,0
8950,453194,0
8951,453246,0
8952,453296,0
8953,453347,0
8954,453396,0
8955,453446,0
8956,453498,0
8957,453549,0
8958,453600,0
8959,453651,0
8960,453701,0
8961,453750,0
8962,453801,0
8963,453851,0
8964,453904,0
8965,453953,0
8966,454004,0
8967,454054,0
8968,454104,0
8969,454153,0
8970,454203,0
8971,454256,0
8972,454306,0
8973,454358,0
8974,454412,0
8975,454458,0
8976,454509,0
8977,454559,0
8978,454611,0
8979,454663,0
8980,454712,0
8981,454762,0
8982,454814,0
8983,454875,0
8984,454917,0
8985,454966,0
8986,455017,0
8987,455069,0
8988,455121,0
8989,455170,0
8990,455219,0
8991,455268,0
8992,455323,0
8993,455373,0
8994,455423,0
8995,455473,0
8996,455523,0
8997,455572,0
8998,455622,0
8999,455672,0
9000,455725,0
9001,455776,0
9002,455825,0
9003,455913,0
9004,455957,0
9005,455999,0
9006,456038,0
9007,456086,0
9008,456137,0
9009,456192,0
9010,456286,0
9011,456326,0
9012,456379,0
9013,456416,0
9014,456452,0
9015,456487,0
9016,456536,0
9017,456586,0
9018,456635,0
9019,456699,0
9020,456770,0
9021,456805,0
9022,456848,0
9023,456897,0
9024,456944,0
9025,456994,0
9026,457052,0
9027,457101,0
9028,457146,0
9029,457199,0
9030,457247,0
9031,457308,0
9032,457351,0
9033,457409,0
9034,457454,0
9035,457500,0
9036,457551,0
9037,457600,0
9038,457655,0
9039,457706,0
9040,457750,0
9041,457802,0
9042,457889,0
9043,457922,0
9044,457965,0
9045,458005,0
9046,458054,0
9047,458105,0
9048,458155,0
9049,458212,0
9050,458265,0
9051,458310,0
9052,458359,0
9053,458411,0
9054,458463,0
9055,458514,0
9056,458562,0
9057,458614,0
9058,458668,0
9059,458716,0
9060,458774,0
9061,458816,0
9062,458861,0
9063,458918,0
9064,458999,0
9065,459046,0
9066,459078,0
9067,459118,0
9068,459170,0
9069,459218,0
9070,459271,0
9071,459323,0
9072,459372,0
9073,459420,0
9074,459471,0
9075,459520,0
9076,459571,0
9077,459623,0
9078,459676,0
9079,459728,0
9080,459775,0
9081,459825,0
9082,459877,0
9083,459950,0
9084,460010,0
9085,460046,0
9086,460082,0
9087,460133,0
9088,460179,0
9089,460232,0
9090,460294,0
9091,460350,0
9092,460400,0
9093,460450,0
9094,460494,0
9095,460540,0
9096,460590,0
9097,460637,0
9098,460692,0
9099,460744,0
9100,460803,0
9101,460852,0
9102,460901,0
9103,460948,0
9104,460991,0
9105,461050,0
9106,461105,0
9107,461156,0
9108,461200,0
9109,461251,0
9110,461301,0
9111,461393,0
9112,461453,0
9113,461501,0
9114,461540,0
9115,461573,0
9116,461612,0
9117,461658,0
9118,461700,0
9119,461759,0
9120,461801,0
9121,461854,0
9122,461901,0
9123,461955,0
9124,462008,0
9125,462052,0
9126,462104,0
9127,462156,0
9128,462217,0
9129,462262,0
9130,462311,0
9131,462363,0
9132,462408,0
9133,462455,0
9134,462506,0
9135,462562,0
9136,462614,0
9137,462664,0
9138,462736,0
9139,462827,0
9140,462885,0
9141,462925,0
9142,462968,0
9143,463015,0
9144,463068,0
9145,463114,0
9146,463170,0
9147,463221,0
9148,463276,0
9149,463327,0
9150,463374,0
9151,463440,0
9152,463474,0
9153,463523,0
9154,463570,0
9155,463658,0
9156,463701,0
9157,463731,0
9158,463774,0
9159,463829,0
9160,463886,0
9161,463932,0
9162,463985,0
9163,464037,0
9164,464092,0
9165,464141,0
9166,464182,0
9167,464233,0
9168,464287,0
9169,464337,0
9170,464387,0
9171,464434,0
9172,464487,0
9173,464540,0
9174,464589,0
9175,464641,0
9176,464685,0
9177,464783,0
9178,464814,0
9179,464858,0
9180,464911,0
9181,464946,0
9182,464992,0
9183,465043,0
9184,465096,0
9185,465142,0
9186,465194,0
9187,465280,0
9188,465315,0
9189,465350,0
9190,465396,0
9191,465448,0
9192,465497,0
9193,465548,0
9194,465597,0
9195,465645,0
9196,465697,0
9197,465751,0
9198,465804,0
9199,465851,0
9200,465903,0
9201,466007,0
9202,466056,0
9203,466100,0
9204,466135,0
9205,466169,0
9206,466201,0
9207,466254,0
9208,466303,0
9209,466361,0
9210,466402,0
9211,466452,0
9212,466507,0
9213,466553,0
9214,466609,0
9215,466660,0
9216,466707,0
9217,466758,0
9218,466807,0
9219,466860,0
9220,466909,0
9221,466960,0
9222,467009,0
9223,467060,0
9224,467119,0
9225,467162,0
9226,467219,0
9227,467265,0
9228,467322,0
9229,467365,0
9230,467415,0
9231,467465,0
9232,467515,0
9233,467564,0
9234,467615,0
9235,467667,0
9236,467716,0
9237,467768,0
9238,467816,0
9239,467868,0
9240,467921,0
9241,467974,0
9242,468023,0
9243,468073,0
9244,468124,0
9245,468172,0
9246,468223,0
9247,468275,0
9248,468328,0
9249,468377,0
9250,468426,0
9251,468477,0
9252,468529,0
9253,468579,0
9254,468631,0
9255,468680,0
9256,468732,0
9257,468783,0
9258,468832,0
9259,468886,0
9260,468933,0
9261,468982,0
9262,469034,0
9263,469083,0
9264,469134,0
9265,469185,0
9266,469235,0
9267,469285,0
9268,469336,0
9269,469386,0
9270,469437,0
9271,469489,0
9272,469540,0
9273,469591,0
9274,469640,0
9275,469690,0
9276,469743,0
9277,469792,0
9278,469844,0
9279,469894,0
9280,469944,0
9281,469994,0
9282,470045,0
9283,470098,0
9284,470148,0
9285,470201,0
9286,470247,0
9287,470300,0
9288,470349,0
9289,470398,0
9290,470448,0
9291,470501,0
9292,470551,0
9293,470601,0
9294,470652,0
9295,470700,0
9296,470751,0
9297,470802,0
9298,470854,0
9299,470907,0
9300,470957,0
9301,471008,0
9302,471058,0
9303,471109,0
9304,471161,0
9305,471212,0
9306,471261,0
9307,471311,0
9308,471362,0
9309,471411,0
9310,471461,0
9311,471513,0
9312,471564,0
9313,471615,0
9314,471667,0
9315,471719,0
9316,471766,0
9317,471817,0
9318,471867,0
9319,471919,0
9320,471969,0
9321,472018,0
9322,472070,0
9323,472119,0
9324,472169,0
9325,472219,0
9326,472272,0
9327,472321,0
9328,472372,0
9329,472425,0
9330,472473,0
9331,472524,0
9332,472575,0
9333,472628,0
9334,472678,0
9335,472728,0
9336,472778,0
9337,472828,0
9338,472878,0
9339,472929,0
9340,472981,0
9341,473032,0
9342,473083,0
9343,473134,0
9344,473183,0
9345,473233,0
9346,473284,0
9347,473337,0
9348,473387,0
9349,473437,0
9350,473488,0
9351,473537,0
9352,473585,0
9353,473636,0
9354,473687,0
9355,473738,0
9356,473789,0
9357,473840,0
9358,473892,0
9359,473939,0
9360,473990,0
9361,474047,0
9362,474096,0
9363,474147,0
9364,474196,0
9365,474249,0
9366,474295,0
9367,474345,0
9368,474396,0
9369,474449,0
9370,474501,0
9371,474552,0
9372,474600,0
9373,474649,0
9374,474700,0
9375,474752,0
9376,474803,0
9377,474855,0
9378,474905,0
9379,474954,0
9380,475003,0
9381,475053,0
9382,475104,0
9383,475156,0
9384,475205,0
9385,475256,0
9386,475306,0
9387,475356,0
9388,475408,0
9389,475459,0
9390,475511,0
9391,475563,0
9392,475613,0
9393,475662,0
9394,475712,0
9395,475763,0
9396,475813,0
9397,475866,0
9398,475916,0
9399,475967,0
9400,476019,0
9401,476067,0
9402,476117,0
9403,476168,0
9404,476220,0
9405,476271,0
9406,476322,0
9407,476372,0
9408,476421,0
9409,476470,0
9410,476521,0
9411,476571,0
9412,476622,0
9413,476675,0
9414,476724,0
9415,476775,0
9416,476823,0
9417,476875,0
9418,476925,0
9419,476978,0
9420,477029,0
9421,477081,0
9422,477129,0
9423,477180,0
9424,477230,0
9425,477280,0
9426,477333,0
9427,477386,0
9428,477434,0
9429,477487,0
9430,477535,0
9431,477586,0
9432,477640,0
9433,477690,0
9434,477740,0
9435,477792,0
9436,477840,0
9437,477889,0
9438,477940,0
9439,477990,0
9440,478041,0
9441,478091,0
9442,478141,0
9443,478191,0
9444,478241,0
9445,478290,0
9446,478341,0
9447,478394,0
9448,478446,0
9449,478497,0
9450,478546,0
9451,478597,0
9452,478648,0
9453,478698,0
9454,478752,0
9455,478802,0
9456,478852,0
9457,478903,0
9458,478953,0
9459,479003,0
9460,479054,0
9461,479105,0
9462,479156,0
9463,479206,0
9464,479261,0
9465,479307,0
9466,479355,0
9467,479405,0
9468,479456,0
9469,479508,0
9470,479559,0
9471,479608,0
9472,479660,0
9473,479708,0
9474,479760,0
9475,479809,0
9476,479861,0
9477,479912,0
9478,479964,0
9479,480016,0
9480,480066,0
9481,480116,0
9482,480166,0
9483,480217,0
9484,480268,0
9485,480318,0
9486,480369,0
9487,480418,0
9488,480469,0
9489,480520,0
9490,480571,0
9491,480624,0
9492,480676,0
9493,480727,0
9494,480772,0
9495,480823,0
9496,480874,0
9497,480926,0
9498,480976,0
9499,481025,0
9500,481077,0
9501,481130,0
9502,481177,0
9503,481228,0
9504,481279,0
9505,481332,0
9506,481382,0
9507,481433,0
9508,481482,0
9509,481532,0
9510,481584,0
9511,481637,0
9512,481686,0
9513,481736,0
9514,481788,0
9515,481836,0
9516,481889,0
9517,481939,0
9518,481991,0
9519,482044,0
9520,482095,0
9521,482142,0
9522,482192,0
9523,482242,0
9524,482292,0
9525,482342,0
9526,482394,0
9527,482444,0
9528,482495,0
9529,482545,0
9530,482593,0
9531,482644,0
9532,482695,0
9533,482747,0
9534,482797,0
9535,482848,0
9536,482899,0
9537,482954,0
9538,483001,0
9539,483050,0
9540,483102,0
9541,483153,0
9542,483203,0
9543,483254,0
9544,483304,0
9545,483353,0
9546,483407,0
9547,483457,0
9548,483510,0
9549,483559,0
9550,483608,0
9551,483658,0
9552,483709,0
9553,483760,0
9554,483811,0
9555,483861,0
9556,483913,0
9557,483962,0
9558,484012,0
9559,484061,0
9560,484114,0
9561,484164,0
9562,484214,0
9563,484266,0
9564,484317,0
9565,484366,0
9566,484415,0
9567,484468,0
9568,484521,0
9569,484571,0
9570,484620,0
9571,484671,0
9572,484720,0
9573,484770,0
9574,484821,0
9575,484873,0
9576,484924,0
9577,484975,0
9578,485025,0
9579,485075,0
9580,485126,0
9581,485176,0
9582,485229,0
9583,485279,0
9584,485330,0
9585,485380,0
9586,485430,0
9587,485478,0
9588,485529,0
9589,485580,0
9590,485631,0
9591,485682,0
9592,485734,0
9593,485783,0
9594,485832,0
9595,485884,0
9596,485935,0
9597,485987,0
9598,486038,0
9599,486088,0
9600,486138,0
9601,486188,0
9602,486239,0
9603,486288,0
9604,486343,0
9605,486393,0
9606,486442,0
9607,486494,0
9608,486543,0
9609,486593,0
9610,486644,0
9611,486697,0
9612,486748,0
9613,486799,0
9614,486847,0
9615,486896,0
9616,486948,0
9617,486997,0
9618,487048,0
9619,487099,0
9620,487149,0
9621,487200,0
9622,487250,0
9623,487299,0
9624,487350,0
9625,487403,0
9626,487455,0
9627,487505,0
9628,487555,0
9629,487605,0
9630,487656,0
9631,487705,0
9632,487759,0
9633,487809,0
9634,487861,0
9635,487910,0
9636,487960,0
9637,488010,0
9638,488061,0
9639,488112,0
9640,488163,0
9641,488215,0
9642,488266,0
9643,488315,0
9644,488364,0
9645,488414,0
9646,488464,0
9647,488516,0
9648,488566,0
9649,488618,0
9650,488668,0
9651,488716,0
9652,488767,0
9653,488818,0
9654,488872,0
9655,488923,0
9656,488973,0
9657,489023,0
9658,489072,0
9659,489124,0
9660,489174,0
9661,489225,0
9662,489279,0
9663,489326,0
9664,489377,0
9665,489428,0
9666,489478,0
9667,489529,0
9668,489580,0
9669,489631,0
9670,489682,0
9671,489733,0
9672,489782,0
9673,489831,0
9674,489881,0
9675,489933,0
9676,489983,0
9677,490033,0
9678,490084,0
9679,490133,0
9680,490183,0
9681,490235,0
9682,490287,0
9683,490339,0
9684,490389,0
9685,490440,0
9686,490491,0
9687,490540,0
9688,490591,0
9689,490643,0
9690,490693,0
9691,490743,0
9692,490794,0
9693,490844,0
9694,490894,0
9695,490946,0
9696,490997,0
9697,491048,0
9698,491098,0
9699,491150,0
9700,491198,0
9701,491249,0
9702,491299,0
9703,491349,0
9704,491402,0
9705,491451,0
9706,491501,0
9707,491552,0
9708,491601,0
9709,491651,0
9710,491702,0
9711,491754,0
9712,491805,0
9713,491858,0
9714,491911,0
9715,491957,0
9716,492008,0
9717,492058,0
9718,492109,0
9719,492160,0
9720,492210,0
9721,492262,0
9722,492310,0
9723,492362,0
9724,492412,0
9725,492466,0
9726,492516,0
9727,492568,0
9728,492617,0
9729,492667,0
9730,492718,0
9731,492769,0
9732,492821,0
9733,492871,0
9734,492920,0
9735,492969,0
9736,493018,0
9737,493069,0
9738,493120,0
9739,493172,0
9740,493222,0
9741,493274,0
9742,493328,0
9743,493376,0
9744,493427,0
9745,493477,0
9746,493529,0
9747,493581,0
9748,493628,0
9749,493679,0
9750,493730,0
9751,493780,0
9752,493832,0
9753,493884,0
9754,493934,0
9755,493983,0
9756,494034,0
9757,494084,0
9758,494134,0
9759,494188,0
9760,494236,0
9761,494290,0
9762,494337,0
9763,494458,0
9764,494490,0
9765,494523,0
9766,494551,0
9767,494588,0
9768,494641,0
9769,494691,0
9770,494740,0
9771,494792,0
9772,494840,0
9773,494891,0
9774,494946,0
9775,494995,0
9776,495082,0
9777,495110,0
9778,495180,0
9779,495205,0
9780,495245,0
9781,495297,0
9782,495351,0
9783,495402,0
9784,495451,0
9785,495501,0
9786,495550,0
9787,495600,0
9788,495651,0
9789,495705,0
9790,495754,0
9791,495847,0
9792,495872,0
9793,495907,0
9794,495954,0
9795,496005,0
9796,496056,0
9797,496105,0
9798,496157,0
9799,496209,0
9800,496258,0
9801,496307,0
9802,496358,0
9803,496412,0
9804,496465,0
9805,496512,0
9806,496562,0
9807,496613,0
9808,496662,0
9809,496713,0
9810,496768,0
9811,496819,0
9812,496870,0
9813,496918,0
9814,496967,0
9815,497018,0
9816,497068,0
9817,497123,0
9818,497173,0
9819,497224,0
9820,497275,0
9821,497322,0
9822,497371,0
9823,497424,0
9824,497475,0
9825,497525,0
9826,497575,0
9827,497624,0
9828,497674,0
9829,497723,0
9830,497776,0
9831,497830,0
9832,497883,0
9833,497931,0
9834,497981,0
9835,498030,0
9836,498082,0
9837,498132,0
9838,498181,0
9839,498233,0
9840,498285,0
9841,498336,0
9842,498385,0
9843,498436,0
9844,498485,0
9845,498537,0
9846,498588,0
9847,498639,0
9848,498692,0
9849,498740,0
9850,498789,0
9851,498840,0
9852,498889,0
9853,498941,0
9854,498991,0
9855,499042,0
9856,499093,0
9857,499142,0
9858,499192,0
9859,499244,0
9860,499297,0
9861,499348,0
9862,499397,0
9863,499448,0
9864,499498,0
9865,499549,0
9866,499599,0
9867,499651,0
9868,499702,0
9869,499754,0
9870,499803,0
9871,499854,0
9872,499904,0
9873,499955,0
9874,500007,0
9875,500056,0
9876,500110,0
9877,500159,0
9878,500209,0
9879,500258,0
9880,500308,0
9881,500361,0
9882,500410,0
9883,500460,0
9884,500510,0
9885,500561,0
9886,500610,0
9887,500661,0
9888,500711,0
9889,500764,0
9890,500816,0
9891,500868,0
9892,500918,0
9893,500967,0
9894,501027,0
9895,501066,0
9896,501119,0
9897,501170,0
9898,501220,0
9899,501271,0
9900,501321,0
9901,501369,0
9902,501425,0
9903,501476,0
9904,501525,0
9905,501576,0
9906,501625,0
9907,501674,0
9908,501724,0
9909,501775,0
9910,501827,0
9911,501878,0
9912,501928,0
9913,501978,0
9914,502027,0
9915,502077,0
9916,502128,0
9917,502180,0
9918,502229,0
9919,502280,0
9920,502332,0
9921,502382,0
9922,502432,0
9923,502484,0
9924,502536,0
9925,502586,0
9926,502635,0
9927,502686,0
9928,502736,0
9929,502786,0
9930,502837,0
9931,502890,0
9932,502941,0
9933,502993,0
9934,503042,0
9935,503093,0
9936,503143,0
9937,503195,0
9938,503245,0
9939,503295,0
9940,503346,0
9941,503398,0
9942,503444,0
9943,503495,0
9944,503546,0
9945,503596,0
9946,503648,0
9947,503698,0
9948,503750,0
9949,503802,0
9950,503848,0
9951,503898,0
9952,503951,0
9953,504006,0
9954,504054,0
9955,504104,0
9956,504154,0
9957,504203,0
9958,504254,0
9959,504307,0
9960,504356,0
9961,504408,0
9962,504460,0
9963,504509,0
9964,504558,0
9965,504610,0
9966,504660,0
9967,504714,0
9968,504763,0
9969,504814,0
9970,504862,0
9971,504911,0
9972,504962,0
9973,505013,0
9974,505065,0
9975,505114,0
9976,505165,0
9977,505217,0
9978,505266,0
9979,505322,0
9980,505367,0
9981,505420,0
9982,505471,0
9983,505521,0
9984,505571,0
9985,505622,0
9986,505671,0
9987,505722,0
9988,505774,0
9989,505830,0
9990,505876,0
9991,505926,0
9992,505975,0
9993,506027,0
9994,506077,0
9995,506129,0
9996,506179,0
9997,506230,0
9998,506281,0
9999,506330,0
10000,506378,0
10001,506429,0
10002,506482,0
10003,506530,0
10004,506582,0
10005,506632,0
10006,506684,0
10007,506733,0
10008,506784,0
10009,506834,0
10010,506887,0
10011,506938,0
10012,506989,0
10013,507040,0
10014,507088,0
10015,507140,0
10016,507190,0
10017,507243,0
10018,507295,0
10019,507343,0
10020,507393,0
10021,507442,0
10022,507494,0
10023,507544,0
10024,507595,0
10025,507648,0
10026,507699,0
10027,507748,0
10028,507796,0
10029,507847,0
10030,507899,0
10031,507949,0
10032,507999,0
10033,508049,0
10034,508100,0
10035,508150,0
10036,508200,0
10037,508251,0
10038,508305,0
10039,508355,0
10040,508405,0
10041,508456,0
10042,508506,0
10043,508556,0
10044,508606,0
10045,508659,0
10046,508709,0
10047,508760,0
10048,508810,0
10049,508860,0
10050,508911,0
10051,508962,0
10052,509013,0
10053,509064,0
10054,509116,0
10055,509166,0
10056,509216,0
10057,509264,0
10058,509316,0
10059,509366,0
10060,509417,0
10061,509467,0
10062,509517,0
10063,509568,0
10064,509616,0
10065,509668,0
10066,509718,0
10067,509771,0
10068,509822,0
10069,509875,0
10070,509924,0
10071,509973,0
10072,510023,0
10073,510075,0
10074,510128,0
10075,510177,0
10076,510227,0
10077,510278,0
10078,510327,0
10079,510378,0
10080,510428,0
10081,510481,0
10082,510536,0
10083,510583,0
10084,510634,0
10085,510682,0
10086,510732,0
10087,510783,0
10088,510834,0
10089,510884,0
10090,510936,0
10091,510986,0
10092,511034,0
10093,511085,0
10094,511135,0
10095,511188,0
10096,511238,0
10097,511290,0
10098,511342,0
10099,511392,0
10100,511443,0
10101,511491,0
10102,511543,0
10103,511599,0
10104,511643,0
10105,511696,0
10106,511744,0
10107,511795,0
10108,511845,0
10109,511898,0
10110,511949,0
10111,512000,0
10112,512049,0
10113,512098,0
10114,512150,0
10115,512201,0
10116,512251,0
10117,512302,0
10118,512352,0
10119,512403,0
10120,512451,0
10121,512501,0
10122,512552,0
10123,512603,0
10124,512655,0
10125,512706,0
10126,512758,0
10127,512809,0
10128,512859,0
10129,512908,0
10130,512958,0
10131,513011,0
10132,513063,0
10133,513112,0
10134,513163,0
10135,513211,0
10136,513262,0
10137,513314,0
10138,513366,0
10139,513418,0
10140,513466,0
10141,513516,0
10142,513567,0
10143,513617,0
10144,513667,0
10145,513718,0
10146,513770,0
10147,513820,0
10148,513870,0
10149,513919,0
10150,513969,0
10151,514020,0
10152,514071,0
10153,514122,0
10154,514173,0
10155,514226,0
10156,514274,0
10157,514328,0
10158,514375,0
10159,514427,0
10160,514478,0
10161,514529,0
10162,514579,0
10163,514628,0
10164,514680,0
10165,514730,0
10166,514783,0
10167,514833,0
10168,514885,0
10169,514934,0
10170,514982,0
10171,515033,0
10172,515085,0
10173,515136,0
10174,515187,0
10175,515237,0
10176,515289,0
10177,515338,0
10178,515388,0
10179,515439,0
10180,515493,0
10181,515544,0
10182,515594,0
10183,515641,0
10184,515693,0
10185,515743,0
10186,515791,0
10187,515842,0
10188,515895,0
10189,515945,0
10190,515995,0
10191,516046,0
10192,516096,0
10193,516146,0
10194,516197,0
10195,516248,0
10196,516300,0
10197,516350,0
10198,516400,0
10199,516451,0
10200,516502,0
10201,516554,0
10202,516606,0
10203,516657,0
10204,516707,0
10205,516756,0
10206,516805,0
10207,516857,0
10208,516907,0
10209,516957,0
10210,517007,0
10211,517057,0
10212,517110,0
10213,517160,0
10214,517208,0
10215,517261,0
10216,517314,0
10217,517364,0
10218,517413,0
10219,517464,0
10220,517515,0
10221,517565,0
10222,517616,0
10223,517667,0
10224,517718,0
10225,517770,0
10226,517818,0
10227,517868,0
10228,517921,0
10229,517969,0
10230,518021,0
10231,518074,0
10232,518124,0
10233,518174,0
10234,518223,0
10235,518272,0
10236,518322,0
10237,518373,0
10238,518425,0
10239,518474,0
10240,518526,0
10241,518575,0
10242,518625,0
10243,518676,0
10244,518727,0
10245,518778,0
10246,518830,0
10247,518882,0
10248,518933,0
10249,518982,0
10250,519033,0
10251,519082,0
10252,519136,0
10253,519186,0
10254,519237,0
10255,519286,0
10256,519338,0
10257,519387,0
10258,519438,0
10259,519489,0
10260,519541,0
10261,519590,0
10262,519641,0
10263,519690,0
10264,519741,0
10265,519791,0
10266,519843,0
10267,519892,0
10268,519943,0
10269,519994,0
10270,520042,0
10271,520093,0
10272,520144,0
10273,520196,0
10274,520247,0
10275,520298,0
10276,520350,0
10277,520399,0
10278,520449,0
10279,520500,0
10280,520552,0
10281,520601,0
10282,520651,0
10283,520703,0
10284,520752,0
10285,520804,0
10286,520854,0
10287,520906,0
10288,520957,0
10289,521008,0
10290,521058,0
10291,521107,0
10292,521159,0
10293,521208,0
10294,521260,0
10295,521312,0
10296,521360,0
10297,521411,0
10298,521460,0
10299,521510,0
10300,521561,0
10301,521611,0
10302,521665,0
10303,521715,0
10304,521766,0
10305,521817,0
10306,521865,0
10307,521919,0
10308,521969,0
10309,522019,0
10310,522071,0
10311,522120,0
10312,522171,0
10313,522220,0
10314,522271,0
10315,522324,0
10316,522374,0
10317,522424,0
10318,522474,0
10319,522524,0
10320,522575,0
10321,522626,0
10322,522675,0
10323,522728,0
10324,522778,0
10325,522828,0
10326,522877,0
10327,522926,0
10328,522978,0
10329,523028,0
10330,523080,0
10331,523131,0
10332,523180,0
10333,523234,0
10334,523283,0
10335,523334,0
10336,523384,0
10337,523436,0
10338,523486,0
10339,523535,0
10340,523587,0
10341,523636,0
10342,523687,0
10343,523739,0
10344,523790,0
10345,523841,0
10346,523892,0
10347,523942,0
10348,523991,0
10349,524043,0
10350,524093,0
10351,524145,0
10352,524195,0
10353,524245,0
10354,524296,0
10355,524347,0
10356,524395,0
10357,524446,0
10358,524496,0
10359,524548,0
10360,524598,0
10361,524649,0
10362,524702,0
10363,524749,0
10364,524801,0
10365,524852,0
10366,524904,0
10367,524954,0
10368,525004,0
10369,525055,0
10370,525103,0
10371,525155,0
10372,525204,0
10373,525258,0
10374,525310,0
10375,525358,0
10376,525408,0
10377,525459,0
10378,525510,0
10379,525561,0
10380,525613,0
10381,525663,0
10382,525715,0
10383,525762,0
10384,525811,0
10385,525862,0
10386,525913,0
10387,525964,0
10388,526015,0
10389,526064,0
10390,526117,0
10391,526166,0
10392,526215,0
10393,526271,0
10394,526322,0
10395,526372,0
10396,526420,0
10397,526472,0
10398,526521,0
10399,526572,0
10400,526622,0
10401,526678,0
10402,526726,0
10403,526777,0
10404,526831,0
10405,526876,0
10406,526965,0
10407,526994,0
10408,527030,0
10409,527080,0
10410,527131,0
10411,527183,0
10412,527232,0
10413,527280,0
10414,527330,0
10415,527380,0
10416,527432,0
10417,527483,0
10418,527532,0
10419,527583,0
10420,527633,0
10421,527684,0
10422,527735,0
10423,527789,0
10424,527839,0
10425,527889,0
10426,527940,0
10427,527989,0
10428,528040,0
10429,528090,0
10430,528143,0
10431,528195,0
10432,528244,0
10433,528293,0
10434,528344,0
10435,528393,0
10436,528447,0
10437,528497,0
10438,528549,0
10439,528599,0
10440,528649,0
10441,528698,0
10442,528749,0
10443,528798,0
10444,528850,0
10445,528900,0
10446,528951,0
10447,529002,0
10448,529050,0
10449,529101,0
10450,529152,0
10451,529205,0
10452,529258,0
10453,529306,0
10454,529359,0
10455,529407,0
10456,529457,0
10457,529507,0
10458,529560,0
10459,529610,0
10460,529659,0
10461,529713,0
10462,529760,0
10463,529813,0
10464,529861,0
10465,529914,0
10466,529966,0
10467,530016,0
10468,530065,0
10469,530115,0
10470,530168,0
10471,530217,0
10472,530269,0
10473,530319,0
10474,530369,0
10475,530419,0
10476,530469,0
10477,530517,0
10478,530568,0
10479,530622,0
10480,530674,0
10481,530723,0
10482,530773,0
10483,530825,0
10484,530874,0
10485,530925,0
10486,530978,0
10487,531028,0
10488,531077,0
10489,531130,0
10490,531181,0
10491,531234,0
10492,531294,0
10493,531351,0
10494,531393,0
10495,531437,0
10496,531485,0
10497,531534,0
10498,531583,0
10499,531635,0
10500,531691,0
10501,531740,0
10502,531793,0
10503,531845,0
10504,531904,0
10505,531946,0
10506,531988,0
10507,532044,0
10508,532092,0
10509,532140,0
10510,532191,0
10511,532245,0
10512,532290,0
10513,532342,0
10514,532392,0
10515,532443,0
10516,532499,0
10517,532546,0
10518,532596,0
10519,532647,0
10520,532696,0
10521,532747,0
10522,532800,0
10523,532851,0
10524,532909,0
10525,532954,0
10526,533004,0
10527,533054,0
10528,533101,0
10529,533153,0
10530,533204,0
10531,533254,0
10532,533305,0
10533,533355,0
10534,533403,0
10535,533456,0
10536,533515,0
10537,533559,0
10538,533606,0
10539,533658,0
10540,533709,0
10541,533758,0
10542,533809,0
10543,533871,0
10544,533919,0
10545,533971,0
10546,534020,0
10547,534065,0
10548,534114,0
10549,534163,0
10550,534217,0
10551,534267,0
10552,534317,0
10553,534370,0
10554,534421,0
10555,534469,0
10556,534520,0
10557,534572,0
10558,534622,0
10559,534672,0
10560,534729,0
10561,534781,0
10562,534824,0
10563,534871,0
10564,534928,0
10565,534974,0
10566,535023,0
10567,535074,0
10568,535127,0
10569,535176,0
10570,535225,0
10571,535282,0
10572,535330,0
10573,535381,0
10574,535431,0
10575,535483,0
10576,535531,0
10577,535584,0
10578,535632,0
10579,535686,0
10580,535735,0
10581,535788,0
10582,535837,0
10583,535885,0
10584,535935,0
10585,535986,0
10586,536039,0
10587,536088,0
10588,536139,0
10589,536190,0
10590,536238,0
10591,536290,0
10592,536339,0
10593,536392,0
10594,536442,0
10595,536492,0
10596,536541,0
10597,536591,0
10598,536641,0
10599,536692,0
10600,536743,0
10601,536796,0
10602,536846,0
10603,536898,0
10604,536948,0
10605,536997,0
